232731	264690	1
232804	264690	2
233039	264690	1
233381	264690	1
233753	264690	1
233774	264690	1
234340	264690	1
234351	264690	1
234372	264690	1
234382	264690	1
234404	264690	1
234433	264690	1
234439	264690	1
234455	264690	1
234459	264690	1
234466	264690	2
234477	264690	1
234530	264690	1
234578	264690	1
234579	264690	1
234618	264690	1
234761	264690	1
234817	264690	1
234826	264690	1
234841	264690	1
235113	264690	1
235201	264690	1
235247	264690	1
235303	264690	1
235331	264690	1
235344	264690	1
235394	264690	1
235533	264690	1
235844	264690	1
235857	264690	1
235884	264690	1
235927	264690	1
236112	264690	1
236316	264690	2
237132	264690	1
237829	264690	1
238036	264690	1
238728	264690	1
238745	264690	1
238747	264690	1
238801	264690	1
239008	264690	1
239090	264690	1
239268	264690	1
239498	264690	1
239635	264690	1
239638	264690	1
240006	264690	1
240338	264690	1
240440	264690	1
240518	264690	1
240618	264690	1
241245	264690	1
241564	264690	1
242234	264690	1
242308	264690	1
242517	264690	1
243422	264690	1
243830	264690	1
244059	264690	1
244061	264690	1
244073	264690	1
244123	264690	1
244126	264690	1
244135	264690	1
244139	264690	1
244140	264690	1
244143	264690	1
244191	264690	1
244405	264690	1
244712	264690	1
244832	264690	1
244868	264690	1
245122	264690	1
245131	264690	1
245134	264690	1
245137	264690	1
245152	264690	1
245153	264690	1
245170	264690	1
245172	264690	1
245183	264690	1
245285	264690	1
245376	264690	1
245411	264690	1
245415	264690	1
245427	264690	1
245469	264690	1
245653	264690	1
245747	264690	1
245751	264690	1
245764	264690	1
245765	264690	1
245782	264690	1
245968	264690	1
246096	264690	1
246357	264690	1
246381	264690	1
246944	264690	1
247016	264690	1
247019	264690	1
247480	264690	1
247657	264690	1
247746	264690	1
247761	264690	1
247923	264690	1
248175	264690	1
248263	264690	1
248313	264690	1
248360	264690	1
248527	264690	1
248626	264690	1
248635	264690	1
248669	264690	1
248671	264690	1
248746	264690	1
248800	264690	2
248844	264690	1
248855	264690	1
248870	264690	1
248933	264690	1
249344	264690	1
249346	264690	1
249458	264690	1
249472	264690	1
249530	264690	1
249586	264690	1
249886	264690	1
249925	264690	1
249932	264690	1
249935	264690	1
249950	264690	1
249961	264690	1
249967	264690	1
249975	264690	1
249998	264690	1
250006	264690	2
250120	264690	1
250140	264690	1
250274	264690	1
250299	264690	2
250306	264690	1
250483	264690	1
250646	264690	1
250740	264690	1
250950	264690	1
250980	264690	1
250981	264690	1
250995	264690	1
251013	264690	1
251015	264690	1
251070	264690	1
251080	264690	1
251627	264690	1
251646	264690	1
251688	264690	1
251691	264690	1
251757	264690	1
251804	264690	1
251853	264690	1
251854	264690	1
251913	264690	1
251916	264690	1
251930	264690	1
251940	264690	1
251971	264690	1
252124	264690	1
252158	264690	1
252186	264690	1
252512	264690	1
252569	264690	2
252571	264690	1
252587	264690	1
252603	264690	1
252789	264690	1
252855	264690	1
252862	264690	1
252867	264690	1
252894	264690	1
252991	264690	1
252992	264690	1
253039	264690	1
253280	264690	1
253363	264690	2
253375	264690	1
253387	264690	1
253422	264690	1
253539	264690	1
253543	264690	1
253600	264690	1
253622	264690	1
253668	264690	1
253767	264690	1
253787	264690	1
253843	264690	1
253849	264690	1
253883	264690	1
253884	264690	1
253954	264690	1
253998	264690	1
254059	264690	1
254088	264690	1
254177	264690	1
254188	264690	1
254193	264690	2
254211	264690	1
254333	264690	1
254410	264690	1
254466	264690	1
254517	264690	1
254679	264690	1
254685	264690	1
254713	264690	1
254728	264690	1
254781	264690	1
254800	264690	1
254825	264690	1
254885	264690	1
254896	264690	1
254962	264690	1
255001	264690	1
255007	264690	1
255015	264690	1
255043	264690	2
255047	264690	1
255057	264690	1
255068	264690	1
255075	264690	1
255082	264690	1
255085	264690	1
255101	264690	1
255102	264690	1
255104	264690	1
255108	264690	2
255112	264690	1
255138	264690	1
255164	264690	1
255174	264690	1
255181	264690	2
255182	264690	1
255185	264690	1
255186	264690	1
255192	264690	1
255211	264690	1
255251	264690	1
255295	264690	1
255342	264690	1
255403	264690	1
255449	264690	1
255477	264690	1
255533	264690	1
255559	264690	1
255620	264690	1
255637	264690	1
255639	264690	1
255679	264690	1
255693	264690	1
256044	264690	1
256067	264690	1
256170	264690	1
256177	264690	1
256276	264690	1
256451	264690	1
256465	264690	1
256506	264690	1
256509	264690	1
256563	264690	1
256613	264690	1
256654	264690	1
256765	264690	1
256849	264690	1
257000	264690	1
257106	264690	1
257110	264690	1
257167	264690	1
257290	264690	1
257311	264690	1
257504	264690	1
257535	264690	2
257591	264690	1
257672	264690	1
257709	264690	1
257724	264690	1
257745	264690	1
257747	264690	1
257767	264690	1
257798	264690	1
257820	264690	1
257821	264690	1
257836	264690	1
257851	264690	1
257958	264690	1
257991	264690	1
258020	264690	1
258054	264690	1
258069	264690	1
258096	264690	1
258098	264690	1
258109	264690	1
258175	264690	1
258179	264690	1
258184	264690	1
258190	264690	1
258275	264690	1
258296	264690	1
258300	264690	1
258302	264690	1
258401	264690	1
258430	264690	1
258468	264690	1
258475	264690	1
258492	264690	1
258513	264690	1
258610	264690	1
258700	264690	1
258703	264690	1
258753	264690	1
258761	264690	1
258828	264690	1
258917	264690	1
258922	264690	1
258936	264690	1
258960	264690	1
259008	264690	1
259017	264690	1
259018	264690	1
259027	264690	1
259060	264690	1
259064	264690	1
259066	264690	1
259069	264690	2
259070	264690	1
259072	264690	1
259092	264690	1
259132	264690	1
259139	264690	1
259145	264690	1
259192	264690	1
259206	264690	1
259233	264690	1
259253	264690	2
259293	264690	1
259294	264690	1
259298	264690	1
259301	264690	1
259302	264690	1
259303	264690	1
259304	264690	1
259310	264690	1
259311	264690	1
259322	264690	1
259435	264690	1
259440	264690	1
259445	264690	1
259491	264690	1
259533	264690	1
259541	264690	1
259565	264690	1
259576	264690	1
259632	264690	1
259684	264690	1
259700	264690	1
259703	264690	1
259754	264690	1
259801	264690	1
259886	264690	1
259894	264690	1
259927	264690	1
259935	264690	1
259938	264690	1
259939	264690	1
259950	264690	1
259969	264690	1
259990	264690	1
259996	264690	1
259997	264690	1
260013	264690	1
260015	264690	1
260036	264690	1
260039	264690	1
260043	264690	1
260072	264690	1
260083	264690	1
260085	264690	1
260086	264690	2
260089	264690	1
260090	264690	1
260094	264690	1
260104	264690	1
260123	264690	1
260132	264690	1
260160	264690	1
260186	264690	1
260189	264690	1
260191	264690	1
260217	264690	1
260224	264690	1
260228	264690	1
260232	264690	1
260238	264690	1
260257	264690	1
260265	264690	1
260270	264690	1
260278	264690	1
260293	264690	1
260323	264690	1
260375	264690	1
260405	264690	1
260416	264690	1
260434	264690	1
260435	264690	1
260436	264690	1
260437	264690	1
260562	264690	1
260579	264690	1
260599	264690	1
260651	264690	1
260662	264690	1
260667	264690	3
260671	264690	1
260713	264690	1
260735	264690	1
260744	264690	1
260764	264690	1
260768	264690	1
260773	264690	1
260786	264690	1
260788	264690	1
260808	264690	1
260846	264690	1
260906	264690	1
260914	264690	1
260933	264690	1
260937	264690	1
260943	264690	1
260976	264690	1
261030	264690	1
261051	264690	1
261053	264690	1
261075	264690	1
261108	264690	1
261114	264690	1
261147	264690	1
261186	264690	1
261208	264690	1
261220	264690	1
261237	264690	1
261292	264690	1
261306	264690	1
261339	264690	1
261367	264690	1
261371	264690	1
261375	264690	1
261399	264690	1
261419	264690	1
261434	264690	1
261486	264690	1
261497	264690	1
261505	264690	1
261509	264690	1
261522	264690	1
261528	264690	2
261535	264690	1
261546	264690	1
261553	264690	1
261554	264690	1
261555	264690	1
261580	264690	1
261609	264690	1
261615	264690	1
261620	264690	1
261656	264690	1
261687	264690	1
261696	264690	1
261705	264690	1
261709	264690	2
261713	264690	1
261730	264690	1
261755	264690	1
261764	264690	1
261767	264690	2
261790	264690	1
261797	264690	1
261813	264690	1
261823	264690	1
261832	264690	1
261837	264690	1
261841	264690	1
261887	264690	1
261895	264690	1
261901	264690	1
261909	264690	1
261916	264690	1
261932	264690	1
261940	264690	1
261973	264690	1
261996	264690	1
262025	264690	2
262034	264690	1
262049	264690	1
262082	264690	1
262091	264690	1
262103	264690	1
262128	264690	1
262129	264690	2
262145	264690	1
262167	264690	1
262177	264690	1
262189	264690	1
262196	264690	1
262219	264690	1
262220	264690	1
262224	264690	1
262226	264690	1
262227	264690	1
262235	264690	1
262237	264690	1
262242	264690	1
262252	264690	1
262273	264690	1
262274	264690	1
262297	264690	1
262314	264690	1
262327	264690	1
262351	264690	1
262353	264690	1
262375	264690	1
262397	264690	1
262399	264690	1
262409	264690	1
262410	264690	1
262411	264690	1
262455	264690	1
262460	264690	1
262463	264690	1
262469	264690	1
262478	264690	1
262482	264690	2
262487	264690	1
262493	264690	1
262494	264690	1
262504	264690	1
262511	264690	1
262513	264690	1
262525	264690	1
262527	264690	1
262535	264690	1
262537	264690	1
262540	264690	1
262544	264690	1
262548	264690	2
262549	264690	3
262553	264690	1
262555	264690	1
262556	264690	1
262563	264690	1
262566	264690	1
262570	264690	1
262587	264690	1
262590	264690	1
262593	264690	1
262596	264690	1
262597	264690	1
262599	264690	2
262602	264690	2
262603	264690	1
262605	264690	1
262608	264690	1
262617	264690	1
262619	264690	1
262622	264690	1
262626	264690	1
262627	264690	2
262631	264690	1
262632	264690	2
262635	264690	1
262640	264690	1
262643	264690	1
262644	264690	1
262651	264690	1
262654	264690	1
262695	264690	1
262696	264690	1
262700	264690	3
262732	264690	1
262737	264690	1
262738	264690	1
262754	264690	1
262755	264690	1
262770	264690	1
262774	264690	1
262780	264690	1
262788	264690	1
262789	264690	1
262797	264690	1
262803	264690	1
262812	264690	1
262822	264690	1
262827	264690	1
262832	264690	1
262846	264690	1
262852	264690	1
262873	264690	1
262875	264690	1
262879	264690	1
262897	264690	1
262898	264690	1
262901	264690	1
262909	264690	1
262911	264690	1
262913	264690	2
262915	264690	1
262923	264690	2
262930	264690	2
262936	264690	1
262942	264690	3
262943	264690	1
262947	264690	1
262948	264690	1
262950	264690	1
262952	264690	1
262954	264690	1
262961	264690	1
262970	264690	1
262977	264690	1
262979	264690	1
262980	264690	1
262986	264690	2
262987	264690	1
262988	264690	1
262999	264690	1
263006	264690	1
263009	264690	1
263012	264690	1
263022	264690	1
263025	264690	1
263028	264690	1
263037	264690	1
263038	264690	1
263043	264690	1
263045	264690	1
263046	264690	1
263047	264690	1
263049	264690	1
263053	264690	1
263054	264690	2
263055	264690	1
263065	264690	1
263066	264690	2
263081	264690	1
263087	264690	1
263096	264690	1
263097	264690	3
263105	264690	1
263107	264690	1
263138	264690	1
263163	264690	1
263165	264690	1
263175	264690	1
263176	264690	1
263184	264690	1
263189	264690	2
263190	264690	1
263200	264690	1
263204	264690	1
263208	264690	1
263209	264690	1
263214	264690	1
263218	264690	1
263222	264690	1
263223	264690	1
263227	264690	1
263229	264690	1
263243	264690	1
263259	264690	1
263261	264690	1
263262	264690	1
263264	264690	1
263272	264690	1
263274	264690	1
263276	264690	1
263277	264690	1
263282	264690	1
263288	264690	1
263289	264690	1
263298	264690	1
263300	264690	2
263304	264690	1
263310	264690	2
263312	264690	1
263316	264690	1
263319	264690	1
263327	264690	1
263330	264690	1
263336	264690	1
263338	264690	1
263342	264690	2
263348	264690	1
263350	264690	1
263352	264690	1
263353	264690	1
263362	264690	1
263365	264690	1
263368	264690	1
263370	264690	1
263371	264690	1
263374	264690	3
263375	264690	1
263380	264690	1
263382	264690	1
263386	264690	1
263388	264690	1
263390	264690	1
263391	264690	1
263394	264690	1
263401	264690	1
263403	264690	1
263414	264690	2
263416	264690	1
263418	264690	1
263427	264690	1
263433	264690	2
263440	264690	1
263442	264690	1
263443	264690	1
263444	264690	2
263446	264690	1
263448	264690	1
263460	264690	1
263461	264690	1
263468	264690	1
263470	264690	3
263471	264690	1
263472	264690	1
263476	264690	1
263478	264690	2
263479	264690	1
263483	264690	1
263491	264690	1
263493	264690	1
263500	264690	1
263503	264690	1
263505	264690	1
263511	264690	1
263517	264690	1
263518	264690	2
263523	264690	2
263524	264690	1
263529	264690	1
263531	264690	1
263532	264690	1
263535	264690	1
263543	264690	1
263544	264690	1
263545	264690	3
263549	264690	1
263552	264690	1
263555	264690	1
263556	264690	1
263560	264690	1
263561	264690	2
263565	264690	1
263574	264690	1
263575	264690	1
263578	264690	1
263584	264690	1
263586	264690	1
263589	264690	1
263593	264690	1
263597	264690	1
263601	264690	1
263610	264690	1
263613	264690	1
263614	264690	1
263621	264690	1
263627	264690	1
263636	264690	1
263638	264690	2
263643	264690	1
263646	264690	1
263649	264690	1
263658	264690	1
263669	264690	1
263672	264690	1
263676	264690	2
263679	264690	2
263694	264690	1
263697	264690	2
263699	264690	1
263704	264690	1
263708	264690	1
263709	264690	2
263719	264690	3
263720	264690	1
263729	264690	1
263732	264690	2
263736	264690	1
263740	264690	1
263741	264690	1
263744	264690	1
263745	264690	1
263749	264690	3
263751	264690	1
263753	264690	1
263754	264690	1
263758	264690	1
263762	264690	1
263763	264690	1
263764	264690	1
263765	264690	2
263770	264690	1
263773	264690	1
263775	264690	1
263781	264690	1
263782	264690	1
263783	264690	1
263785	264690	1
263787	264690	1
263788	264690	1
263795	264690	1
263798	264690	1
263801	264690	1
263807	264690	1
263810	264690	1
263814	264690	1
263815	264690	1
263817	264690	1
263818	264690	1
263820	264690	2
263823	264690	1
263825	264690	1
263827	264690	1
263830	264690	1
263831	264690	1
263832	264690	3
263834	264690	1
263835	264690	1
263837	264690	1
263840	264690	1
263843	264690	1
263846	264690	1
263853	264690	1
263858	264690	1
263859	264690	1
263863	264690	1
263871	264690	1
263872	264690	1
263876	264690	1
263878	264690	1
263879	264690	1
263880	264690	1
263881	264690	1
263883	264690	1
263884	264690	2
263886	264690	1
263888	264690	1
263892	264690	1
263899	264690	1
263905	264690	1
263906	264690	1
263907	264690	1
263923	264690	1
263928	264690	1
263931	264690	1
263932	264690	1
263937	264690	2
263938	264690	1
263944	264690	1
263948	264690	1
263953	264690	1
263957	264690	1
263961	264690	1
263965	264690	1
263969	264690	1
263971	264690	1
263976	264690	2
263980	264690	1
263983	264690	2
263984	264690	2
263989	264690	2
263992	264690	1
263993	264690	1
263994	264690	1
263998	264690	1
263999	264690	1
264001	264690	3
264003	264690	1
264004	264690	1
264007	264690	1
264008	264690	2
264010	264690	1
264011	264690	2
264015	264690	1
264016	264690	4
264017	264690	1
264021	264690	1
264022	264690	3
264023	264690	1
264024	264690	1
264026	264690	3
264030	264690	2
264031	264690	1
264033	264690	1
264036	264690	1
264038	264690	1
264040	264690	1
264041	264690	1
264043	264690	2
264045	264690	1
264048	264690	1
264049	264690	1
264050	264690	1
264051	264690	1
264052	264690	2
264053	264690	2
264055	264690	1
264057	264690	1
264060	264690	1
264065	264690	1
264066	264690	2
264068	264690	2
264069	264690	1
264072	264690	1
264075	264690	2
264078	264690	1
264079	264690	1
264080	264690	1
264082	264690	3
264083	264690	2
264084	264690	4
264086	264690	2
264087	264690	1
264089	264690	2
264091	264690	1
264094	264690	3
264095	264690	3
264096	264690	2
264097	264690	2
264098	264690	1
264099	264690	3
264100	264690	3
264101	264690	1
264103	264690	1
264106	264690	1
264107	264690	1
264108	264690	1
264111	264690	1
264112	264690	1
264113	264690	1
264114	264690	1
264116	264690	1
264118	264690	2
264119	264690	1
264120	264690	2
264121	264690	2
264122	264690	2
264124	264690	1
264126	264690	2
264127	264690	1
264128	264690	1
264129	264690	1
264131	264690	1
264134	264690	1
264135	264690	1
264136	264690	1
264138	264690	1
264139	264690	2
264140	264690	1
264141	264690	1
264142	264690	2
264143	264690	1
264145	264690	1
264146	264690	1
264147	264690	1
264148	264690	2
264153	264690	2
264156	264690	2
264157	264690	1
264158	264690	2
264160	264690	2
264162	264690	2
264163	264690	2
264164	264690	1
264165	264690	3
264167	264690	2
264168	264690	2
264169	264690	3
264170	264690	2
264173	264690	2
264175	264690	4
264176	264690	1
264177	264690	1
264178	264690	2
264181	264690	2
264184	264690	1
264185	264690	1
264186	264690	1
264187	264690	1
264188	264690	2
264191	264690	1
264194	264690	3
264195	264690	2
264196	264690	2
264197	264690	3
264198	264690	1
264199	264690	2
264200	264690	1
264201	264690	1
264202	264690	3
264204	264690	1
264206	264690	1
264208	264690	2
264209	264690	1
264210	264690	2
264212	264690	3
264214	264690	1
264215	264690	2
264220	264690	1
264224	264690	2
264225	264690	1
264226	264690	2
264227	264690	8
264228	264690	2
264229	264690	3
264230	264690	2
264231	264690	2
264232	264690	2
264233	264690	1
264234	264690	1
264235	264690	2
264236	264690	1
264237	264690	1
264238	264690	1
264239	264690	2
264241	264690	4
264242	264690	3
264243	264690	1
264244	264690	1
264245	264690	2
264246	264690	3
264247	264690	1
264257	264690	1
264258	264690	1
264260	264690	1
264261	264690	1
264262	264690	2
264263	264690	1
264266	264690	1
264267	264690	3
264269	264690	3
264271	264690	1
264273	264690	1
264274	264690	2
264275	264690	1
264276	264690	1
264277	264690	2
264280	264690	4
264281	264690	1
264283	264690	5
264284	264690	2
264285	264690	3
264286	264690	1
264289	264690	1
264290	264690	2
264291	264690	1
264292	264690	1
264294	264690	2
264295	264690	1
264296	264690	2
264297	264690	2
264298	264690	3
264299	264690	3
264300	264690	2
264302	264690	3
264303	264690	3
264304	264690	1
264305	264690	1
264306	264690	1
264307	264690	2
264308	264690	2
264309	264690	1
264310	264690	1
264311	264690	1
264312	264690	1
264315	264690	1
264316	264690	2
264317	264690	3
264318	264690	1
264319	264690	5
264321	264690	2
264323	264690	1
264326	264690	3
264327	264690	2
264330	264690	1
264333	264690	1
264336	264690	2
264337	264690	1
264339	264690	3
264340	264690	2
264341	264690	2
264342	264690	1
264343	264690	2
264344	264690	1
264346	264690	2
264347	264690	2
264349	264690	1
264350	264690	1
264351	264690	2
264352	264690	1
264353	264690	2
264354	264690	2
264357	264690	1
264358	264690	2
264359	264690	2
264360	264690	2
264361	264690	2
264364	264690	2
264366	264690	2
264367	264690	5
264368	264690	1
264369	264690	6
264371	264690	8
264372	264690	2
264373	264690	3
264374	264690	7
264375	264690	1
264376	264690	2
264377	264690	1
264378	264690	1
264379	264690	2
264382	264690	2
264384	264690	1
264385	264690	1
264387	264690	1
264388	264690	4
264390	264690	1
264393	264690	1
264396	264690	3
264397	264690	1
264398	264690	3
264399	264690	1
264400	264690	1
264401	264690	1
264403	264690	2
264404	264690	1
264405	264690	2
264406	264690	3
264408	264690	2
264409	264690	1
264410	264690	3
264411	264690	5
264412	264690	3
264413	264690	1
264414	264690	2
264415	264690	3
264416	264690	1
264417	264690	4
264418	264690	2
264419	264690	2
264420	264690	5
264421	264690	1
264422	264690	2
264423	264690	4
264424	264690	3
264425	264690	1
264426	264690	3
264427	264690	1
264428	264690	4
264429	264690	2
264430	264690	3
264431	264690	3
264432	264690	2
264433	264690	2
264434	264690	5
264435	264690	7
264436	264690	2
264437	264690	3
264438	264690	5
264439	264690	3
264441	264690	1
264442	264690	5
264443	264690	5
264444	264690	5
264445	264690	1
264446	264690	2
264447	264690	1
264448	264690	1
264449	264690	5
264450	264690	1
264451	264690	1
264452	264690	2
264454	264690	1
264455	264690	4
264456	264690	2
264458	264690	2
264459	264690	1
264460	264690	5
264462	264690	2
264464	264690	1
264465	264690	2
264466	264690	5
264467	264690	4
264468	264690	7
264469	264690	2
264470	264690	2
264471	264690	2
264472	264690	3
264473	264690	5
264474	264690	2
264475	264690	7
264476	264690	2
264477	264690	5
264478	264690	1
264479	264690	4
264480	264690	4
264481	264690	4
264482	264690	4
264483	264690	3
264484	264690	6
264485	264690	2
264486	264690	2
264487	264690	1
264488	264690	8
264490	264690	2
264491	264690	5
264492	264690	5
264493	264690	6
264494	264690	5
264496	264690	4
264497	264690	5
264498	264690	2
264499	264690	2
264500	264690	4
264501	264690	3
264502	264690	7
264503	264690	5
264504	264690	2
264505	264690	5
264506	264690	1
264507	264690	7
264508	264690	7
264509	264690	4
264510	264690	5
264511	264690	5
